O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3526,45023,2108,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4995,79378,3867,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1594,25217,1768,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,3023,34428,1807,33572
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4163,70822,3572,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2405,38684,2300,36761
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1396,20388,1483,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2038,31631,2663,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2944,54840,4161,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1847,24169,1720,26250
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3037,53521,4584,55423
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2040,24858,2142,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2012,23719,2130,28758
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2858,40872,2908,41084
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,813,9176,825,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1929,21904,1738,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,972,11692,836,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,795,10491,1019,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1217,21898,1242,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,679,6250,670,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,800,9732,810,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,902,7608,784,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1841,27980,1833,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,589,4810,608,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1035,12866,1030,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1355,10984,1433,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,724,6640,678,6848
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,994,17249,1073,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1473,36020,2038,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,950,12049,908,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1155,14268,1092,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1367,15738,1183,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,893,8425,958,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,674,4479,647,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1163,18870,1127,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,734,9171,758,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,665,7690,705,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1210,23872,1181,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1320,14152,1442,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1237,13694,1467,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2189,30166,2231,30175
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1563,21034,1777,21409
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,550,6221,520,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1400,18195,1735,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,532,6563,537,6629
