O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2197,45023,1883,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3516,70711,3167,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1349,25215,1393,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,775,12527,828,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1897,33509,1610,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1514,23790,1576,25541
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2629,50456,2651,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3008,70822,2869,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1912,37419,2015,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,602,11162,655,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1110,20623,1215,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,814,15411,913,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2545,54445,2609,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1315,24408,1325,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3195,74012,3342,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,968,18704,1134,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2892,54638,2975,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1814,23719,1797,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2412,40873,2533,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,728,10610,752,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,788,11692,659,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,845,10394,797,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,712,10491,747,10554
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,614,6250,605,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,780,8402,709,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1486,27983,1505,27470
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1182,10984,1158,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,646,6641,650,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,298,2914,303,2912
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,911,12049,904,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,951,14268,927,13727
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,805,8425,809,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,925,10754,998,8885
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,659,7690,699,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1933,39631,1979,39996
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1116,23872,1178,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1118,14157,1213,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1682,30171,1790,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1335,18444,1464,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1377,17858,1576,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1448,21033,1426,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1973,49258,1940,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1344,18195,1340,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,515,6563,543,6629
