O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3162,73957,3358,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,869,12530,928,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1593,35118,1881,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3348,70831,3401,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1610,23791,1728,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2957,51446,2646,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2899,75087,2901,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1925,37421,2185,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,703,11165,762,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2953,43692,2380,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1360,20627,1319,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1094,15411,997,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1795,31631,1793,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2786,54391,2444,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1548,24408,1425,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3394,73959,3135,74291
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1022,18706,1302,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3820,54077,2637,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2357,32247,1733,28857
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2372,28775,1906,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2324,27290,1749,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3326,40872,2444,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,806,9176,801,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,744,10972,831,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1773,21905,1652,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,836,11692,679,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,933,10394,851,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,846,13195,1033,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1116,21900,1200,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,556,6250,595,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,791,8402,714,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,899,8242,789,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,701,6751,694,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,673,12686,795,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1180,10984,1043,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,673,6641,629,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2910,326,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,908,17249,933,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1500,36019,1457,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,960,12049,924,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,917,14269,959,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,796,8425,789,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,961,8856,898,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1009,10084,959,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,764,9171,695,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,664,7690,702,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1954,39633,1956,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1190,23872,1099,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1705,14152,1111,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1812,13566,1077,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2599,30166,1656,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1873,18372,1361,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1948,17786,1385,18749
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,604,5917,509,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1324,18195,1386,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,503,6563,538,6629
