O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3089,45023,2308,45604
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4675,70711,3814,74565
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1443,20099,1308,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2499,33666,1756,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4081,70829,3590,75238
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1552,23946,1712,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3054,50455,3371,50475
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2530,39702,2961,42204
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1129,15442,1079,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1929,31631,2166,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2866,55687,3719,55413
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1833,26866,1597,26961
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3600,73959,4602,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1068,18861,1233,17129
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1708,29677,2310,28833
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1994,24858,2210,25069
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,776,9176,825,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,763,10767,782,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1806,22248,1666,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,811,11692,792,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,841,10394,883,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,775,10491,928,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,992,13195,1036,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1214,22056,1208,20252
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,789,8402,728,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,838,7608,760,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,711,6751,684,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1649,28140,1704,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,882,12686,1035,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1180,13940,1211,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,651,6641,631,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,318,2914,311,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1436,36020,1472,33851
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1151,16885,1158,17018
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1317,15739,1049,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,802,8425,805,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1012,18869,936,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1024,9833,962,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,676,9171,619,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,691,7690,685,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2009,39633,2065,39965
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1853,37500,1860,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1206,23872,1188,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1239,14152,1500,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1134,13694,1404,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2074,30166,2321,30175
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1555,21033,1565,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2239,49416,2117,48681
