O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4035,70708,3459,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1404,18876,1343,18832
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,869,12527,851,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2481,33509,2071,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1521,23790,1578,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2633,50456,2550,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3388,70822,3140,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2442,37419,2418,36302
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2370,40121,2657,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1147,20623,1240,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,871,15411,1031,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2912,54445,3167,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1344,24408,1453,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3498,74012,3848,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3082,55108,3334,53212
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2223,40873,2199,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,727,9176,758,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,735,10610,707,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1592,23001,1473,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,776,11692,657,13905
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,706,10302,700,10552
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,565,6250,537,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,797,9498,690,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,834,7608,731,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,735,6751,712,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1434,27983,1505,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,577,4810,605,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,757,12864,823,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1134,13936,1122,10872
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1424,36019,1463,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,884,12049,831,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,994,15739,866,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,796,8425,781,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,909,10754,924,11165
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,595,4479,612,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,902,18869,837,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,993,9833,900,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,627,7690,678,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1880,39631,1940,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,939,11184,963,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1725,37500,1742,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1136,23872,1141,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1117,13571,989,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1602,30171,1522,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1291,18446,1272,18454
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1394,21033,1418,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1916,49258,1977,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,498,5709,515,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,491,6563,507,6629
