O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1761,45023,1794,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2811,70710,2921,73719
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1182,19943,1113,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,770,12530,742,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1503,35118,1515,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2813,70831,3044,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1245,23791,1445,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2273,50457,2397,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1716,37421,1811,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,604,11165,578,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2271,40120,2317,42228
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,824,15411,948,17623
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2331,54391,2282,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2992,73959,2822,74284
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2638,55430,2554,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1577,30756,1632,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1701,23719,1641,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2281,40872,2314,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,686,9176,699,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,665,10972,666,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,758,11692,686,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,817,10394,799,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1039,21900,1106,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,561,6250,547,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,741,8402,676,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,851,7608,738,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,625,6751,647,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1368,27982,1371,27471
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,514,4810,514,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,651,12686,719,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,636,6641,587,6615
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,845,14269,864,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,952,15739,870,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,762,8425,648,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,547,4503,522,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,902,18870,778,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,887,9833,796,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,670,9171,607,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,636,7690,654,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1825,39633,1872,39965
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,922,14152,1000,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1003,14418,952,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1131,18372,1236,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1243,17786,1279,18749
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1855,49260,1818,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,496,6221,503,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1284,18195,1244,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,478,6563,485,6629
