O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3058,70708,3093,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1152,19941,1149,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1539,33509,1515,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2941,70829,3170,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1292,23790,1458,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2338,50456,2519,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2565,70822,2564,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2263,39705,2235,42298
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1095,20623,1173,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1649,31631,1538,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2412,54445,2315,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3021,74012,2938,73952
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1681,30445,1534,31906
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1711,24860,1880,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1613,23718,1595,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2219,40873,2415,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,755,9176,776,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,712,10610,716,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1602,23705,1550,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,804,10394,809,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,860,13195,910,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1059,21899,1128,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,593,6250,541,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,787,9498,676,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,850,7608,749,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,720,6751,730,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1457,27983,1442,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,602,4810,580,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1169,13936,1123,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,683,6641,597,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1003,17247,956,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1446,36019,1465,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,878,12049,860,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,931,14268,901,13727
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,903,10754,971,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,598,4503,593,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,956,9833,890,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,661,9171,650,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,633,7690,670,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1861,39631,2037,30329
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1772,37500,1728,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1263,23871,1136,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1119,13571,931,14066
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1309,18444,1392,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1995,49258,1929,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,509,5709,506,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1352,18195,1326,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,498,6563,508,6629
