O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2907,53687,2124,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4382,82625,3574,73759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1640,24797,1621,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1372,19941,1356,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2401,35182,1787,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4063,74079,3469,75299
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1834,24305,1590,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3178,46612,3014,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3748,70822,3540,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2461,35766,2135,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,686,11162,853,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2538,40121,2664,43526
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,991,15411,1182,19808
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1875,31631,1976,31868
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3425,74012,4418,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3097,54638,4049,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1953,29974,1979,30148
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1804,23718,2094,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2673,40873,2891,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,804,9176,761,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1769,21906,1643,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,822,11692,719,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,989,13194,1028,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1182,21899,1239,20252
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,823,8402,714,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,843,7608,864,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,896,6985,825,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1637,27983,1620,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,881,12864,1034,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2914,306,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1465,36019,1501,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,920,12049,825,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1107,14268,932,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1238,15838,1035,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,913,8425,993,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,937,10754,997,11165
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,631,4479,606,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1085,18869,996,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1024,9808,1114,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,689,9171,662,9561
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1948,39631,2257,37049
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,957,11184,1020,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,2009,37500,1909,37620
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1223,13571,1427,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1999,30171,2135,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1433,18446,1584,18274
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1630,21033,1646,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2097,49258,2207,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,494,6221,539,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,501,6563,529,6629
