O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3336,53358,2190,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4569,82295,3896,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1615,25217,1891,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1623,19943,1466,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1167,12600,1006,12557
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4281,74081,4023,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3073,50455,3390,50246
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3832,70821,3251,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2368,38684,2509,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,1104,11165,917,11460
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1510,20388,1512,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2014,31631,2559,34390
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2904,54840,3975,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1826,24169,1771,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3727,76644,4604,74307
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1221,18706,1406,16892
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2938,53641,4586,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1822,28581,2983,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1959,24858,2588,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2680,40872,3506,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1855,22246,1810,22454
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,889,10491,1146,10705
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1311,21899,1316,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,681,6723,686,6242
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,879,8401,809,9078
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,909,7608,923,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,809,6751,750,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1986,27981,1812,27469
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1121,12865,1151,13522
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1010,17249,1084,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1112,14269,1162,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1347,15738,1319,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,909,8425,999,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1072,14206,1060,11143
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,619,4479,646,4569
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2017,39631,2339,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1040,11481,1088,11497
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1224,23872,1206,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1299,14152,1903,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1217,13694,2046,15195
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2087,30166,2706,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1440,18637,2322,25844
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2346,49259,2245,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,574,6221,559,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1377,18195,1586,17943
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,550,6563,560,6629
