O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5266,70710,3599,70437
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1029,12600,956,12557
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1711,23791,1621,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3574,51158,3139,50902
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4032,70821,3046,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2375,37421,2391,36760
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1081,15411,1145,17307
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2807,54391,3989,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1709,24408,1613,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3475,73959,5083,74284
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1152,18706,1354,17128
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2949,53521,4670,53576
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2030,24858,2368,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2026,23719,2054,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,776,9176,847,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,749,10972,817,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1943,21905,1783,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1176,12338,821,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,865,10394,921,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,930,10518,968,11059
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,991,13195,1133,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1198,21900,1602,19737
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,669,6250,661,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,868,8402,802,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,898,7608,757,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,778,6751,757,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,584,4810,633,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,949,12686,1281,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,669,6641,690,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2910,312,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,932,17249,1048,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1471,36020,1646,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,955,12049,930,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1095,14269,1044,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1282,15739,1061,15560
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,638,4479,634,4569
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,679,7690,697,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2078,39633,2385,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1023,11789,1072,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1157,23872,1161,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1375,14152,1647,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1281,13694,1451,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1417,17786,1816,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1570,21034,2058,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,547,6221,541,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,543,6563,560,6629
