O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1919,45023,2265,44758
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3098,70711,3198,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1258,25372,1547,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1171,20101,1328,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,839,12686,967,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1619,35275,2009,33573
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2558,50455,2494,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2640,70822,2972,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1758,37576,2113,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,678,11322,799,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2428,40121,2242,45250
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,994,15411,958,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1824,31631,1609,31388
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2777,54391,2361,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1343,24408,1363,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3336,73972,3013,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,973,18861,1259,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3248,54707,2604,53553
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1930,30096,1703,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1863,24858,1844,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2538,40872,2341,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,726,9176,780,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,724,10767,755,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1640,21905,1567,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,789,11692,680,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,801,13195,971,11219
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,596,6250,587,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,761,8402,688,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,856,7608,781,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,696,6751,691,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1401,28139,1736,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,560,4810,605,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1148,10984,1032,10927
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,926,17247,929,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,2087,36020,1434,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,904,12049,873,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,908,14426,933,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1231,15739,973,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,902,10767,880,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,608,4636,568,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1045,9833,878,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,667,7690,689,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,971,10773,1014,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,2020,37500,1720,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1142,23871,1127,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1305,13694,975,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1317,18372,1345,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1524,18637,1293,18677
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2632,49417,1955,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,493,6563,517,6629
