O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2328,45023,1914,44759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1369,25215,1434,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1298,19941,1205,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,808,12527,806,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1860,33509,1583,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3169,74093,3216,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2561,50456,2609,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2880,70824,2854,70615
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1888,37419,1908,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,640,11162,634,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2351,39701,2505,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1145,20623,1231,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,834,15411,929,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1716,31631,1753,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1341,24409,1392,26171
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2904,54638,3052,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1816,29974,1821,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1877,24860,2112,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1804,23719,1851,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2448,40873,2672,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,765,9176,797,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,774,10610,740,10504
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,847,10394,816,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,706,10491,756,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,885,13195,997,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,598,6250,634,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,790,8402,711,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,748,6751,750,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1472,27983,1486,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,594,4810,604,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,640,6641,645,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2914,304,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,932,17249,1014,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1465,36020,1495,33847
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,953,14270,988,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1115,15739,970,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,785,8425,797,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,942,10754,987,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,579,4479,631,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,956,18869,889,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,992,9833,958,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,648,7690,696,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1929,39631,2053,33602
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1036,11214,997,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1796,37500,1800,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1150,23872,1173,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1683,30171,1947,30180
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1457,21033,1434,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1947,49258,1961,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,519,6221,509,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1339,18195,1377,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,614,7243,564,6629
