O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1819,45023,2334,44759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1277,25215,1515,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,835,12527,908,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2875,70829,3553,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1413,23790,1636,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2464,50456,2750,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2606,70824,2945,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,663,11162,734,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2660,39701,2227,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1258,20623,1276,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1001,15411,971,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1874,31631,1662,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2955,54446,2283,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3714,74012,2916,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1000,18704,1265,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3476,54053,2559,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2044,30441,1681,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2172,24860,1851,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2069,23719,1592,27445
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,735,10610,736,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1604,21906,1631,21871
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,883,10394,796,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,859,13195,990,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1109,21899,1171,21924
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,758,8402,709,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,866,7608,889,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1407,27983,1455,28037
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,647,6641,601,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,853,17249,944,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,910,12049,890,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,891,14270,936,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1021,14482,1044,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,749,8425,713,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,958,8857,874,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,613,4503,582,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,988,18869,859,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,710,9948,707,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,635,7690,678,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1085,23872,1132,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1509,14157,1131,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1543,14426,1021,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1898,30381,1698,28891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1465,18353,1384,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1638,18116,1341,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1419,21033,1365,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1890,49258,1907,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,518,6221,505,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1316,18195,1335,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,497,6563,518,6629
