O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1156,25215,1220,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1046,19941,1021,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1412,33509,1395,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2757,70829,2839,67308
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2489,70824,2452,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1569,35921,1648,36762
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2007,40122,1994,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,719,15411,866,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1511,31631,1462,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1143,24409,1245,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2848,74012,2819,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,900,18704,960,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2445,54638,2359,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1464,23719,1417,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2048,39616,2145,41787
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,650,9176,659,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,618,10610,597,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,725,11692,622,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,640,10302,603,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,810,11199,806,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1029,21899,1039,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,470,6250,464,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,796,7608,726,8252
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,624,6751,622,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1348,27983,1380,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,655,12687,685,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,975,13937,966,10872
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1517,36796,1475,34527
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,783,12049,750,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,814,14270,850,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,873,14482,845,14267
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,840,8857,786,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,543,4503,498,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,821,18866,781,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,795,9833,728,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,655,9948,656,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,590,7690,611,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,908,11214,880,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1661,37500,1655,37620
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1430,28914,1460,30890
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1104,18444,1103,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1266,21033,1283,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1864,49258,1889,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,480,6221,473,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1214,18195,1150,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,462,6563,487,6629
