O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5540,70710,3794,73718
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1477,25375,1741,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,3064,33273,1838,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4941,70831,3768,72215
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1677,23948,1823,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3152,50457,3207,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4503,70822,3189,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2344,37578,2272,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,849,11322,823,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2658,39701,3216,42203
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1442,20627,1374,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1902,31631,2510,32893
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2858,54391,4377,54696
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1070,18863,1265,17128
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3002,53521,4654,56351
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1788,29676,2671,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2055,24858,2143,25067
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,772,10972,776,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1754,22248,1689,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,844,11692,766,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,826,10491,932,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1008,13195,1050,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1238,22057,1291,21351
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,585,4810,628,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1038,12863,1054,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,658,6641,636,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,305,2914,308,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,926,17249,991,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,941,12049,904,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1074,14426,950,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1336,15739,1225,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,818,8425,852,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,581,4479,572,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1033,9833,988,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,715,9171,644,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,675,7690,689,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1016,10711,1069,11065
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1847,37500,1843,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1162,23872,1134,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1236,13566,1208,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2097,30166,2412,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1410,18372,1683,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1397,17786,1530,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1557,21034,1540,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2329,49417,2084,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,553,6221,532,5801
