O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2568,53511,1943,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3866,79199,3423,70439
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,811,12527,850,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2028,33464,1622,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3547,70829,3433,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1548,23790,1611,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2033,35921,2012,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2501,39705,2480,42298
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1215,20623,1246,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,864,15411,934,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1800,31631,1725,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2612,54445,2785,61584
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1435,24408,1346,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3257,74012,3402,81170
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1012,18704,1123,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2992,54638,3103,60429
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1848,30445,1779,28920
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1937,23718,1852,28756
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2456,40873,2699,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,791,10610,784,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1748,23344,1667,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,799,11692,691,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,880,10394,824,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,721,10491,758,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,856,13195,959,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1139,21899,1188,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,641,6250,632,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,806,9498,708,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,756,6751,719,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,594,4810,623,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,739,12687,798,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1181,13937,1208,10872
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1037,17247,1028,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1483,36019,1465,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1027,14268,930,13727
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,612,4634,639,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,949,18869,877,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1047,9833,947,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,691,9171,646,9561
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1981,39631,2082,30329
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1841,37500,1783,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1156,14157,1442,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1271,13571,1184,14066
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1499,17858,1668,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2070,49258,2037,48682
