O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1905,45023,2536,44758
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3341,70711,3558,70492
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,807,12686,879,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1587,33666,2121,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3302,70829,3469,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2854,50455,2651,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2639,70822,3217,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,643,11322,719,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,3004,40121,2394,42204
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1196,20623,1299,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,956,15411,979,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2989,54391,2356,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1351,24408,1389,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3644,73972,3043,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1017,18861,1178,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,4006,54707,2734,53553
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2503,30096,1714,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2103,28774,1842,29800
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,756,9176,779,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,706,10767,769,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1661,21905,1610,21870
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,749,10491,679,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,838,13195,961,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1121,22056,1165,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,557,6250,555,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,747,8402,679,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,838,8242,748,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,695,6500,644,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1412,28140,1517,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,535,4810,617,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,686,12863,805,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1060,10984,969,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2914,309,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1443,36020,1398,33851
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,910,9094,892,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,989,18869,963,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,678,9171,780,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,647,7690,737,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1927,33134,1898,39965
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1812,37500,1691,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1227,23871,1112,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1695,15435,1162,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1637,13694,1054,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2349,30945,1671,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1942,17921,1310,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,2152,18968,1325,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1507,21271,1346,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,558,4900,518,6213
