O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1726,45023,1702,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2734,70710,2783,70437
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1067,19943,1021,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,718,12530,704,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1397,33504,1393,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2751,70831,2810,67308
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1194,23791,1299,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2210,50455,2219,50473
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1643,37421,1662,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,561,11165,535,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2032,38605,2004,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,970,20388,1034,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1568,31631,1463,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2262,54841,2209,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1132,24169,1214,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2890,74410,2794,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,906,18706,955,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2497,53641,2301,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1478,30096,1424,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1521,24858,1490,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1429,23719,1453,24230
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,625,10609,601,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1372,21904,1339,23481
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,736,8735,740,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,984,21899,1002,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,470,6250,483,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,621,8401,598,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,760,7608,686,10647
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,641,12865,664,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,547,6640,541,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,298,2912,301,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,817,17249,851,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1393,36020,1450,33825
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,895,15738,838,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,618,8425,626,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,833,18870,799,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,741,9808,726,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,592,9171,650,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,620,7690,606,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1745,30406,1743,30627
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,910,11481,878,11497
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1611,37500,1633,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,877,14152,854,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,914,13694,856,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1429,30166,1422,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1086,18372,1073,18453
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,478,6221,485,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,474,6563,474,6629
