O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4768,70710,3201,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1554,25217,1536,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2757,33504,1603,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4486,70831,3286,71976
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3348,50455,2742,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3645,70822,2629,70617
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2578,38607,3016,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1173,20388,1511,22490
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2579,54840,3575,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1478,24169,1755,26250
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2873,53641,3683,55423
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1788,28582,2258,31819
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1929,23719,1835,24952
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2834,40872,2499,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,742,10609,814,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1129,11692,735,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,838,8735,854,8912
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,651,6250,631,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,793,9732,796,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,877,7608,729,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,740,6751,723,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1509,27980,2160,27469
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,858,12866,1262,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1223,13940,1296,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,699,8287,654,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,289,2912,305,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,972,17249,1314,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1451,36020,1722,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,972,12049,922,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1218,15739,967,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,824,8425,864,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1003,14206,980,11144
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,602,4479,637,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1047,18870,1000,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,981,9808,1047,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,788,9171,691,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,710,7690,710,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2012,39631,2129,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1008,11008,1067,12101
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1873,37500,2575,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1260,23872,1926,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1218,13694,1157,14796
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2235,30166,1776,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1429,18372,1437,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1449,18710,1581,17862
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1523,21035,1629,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2048,49259,2562,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,579,6221,553,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1330,18195,1485,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,548,6563,557,6629
