O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2264,45023,1853,44759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1376,25215,1448,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,825,12527,818,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3374,70829,3251,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1481,23790,1560,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2556,50456,2604,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3002,70824,2827,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,635,11162,645,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2288,39701,2465,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1124,20623,1228,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,850,15411,933,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1806,31631,1804,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2515,54446,2740,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3146,74012,3420,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,991,18704,1142,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2827,54638,3190,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1767,29974,1863,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1858,24860,1925,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1777,23719,1739,27445
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,744,10610,748,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1743,21906,1607,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,853,10394,802,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,871,13195,939,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1108,21899,1167,21924
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,771,8402,704,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,877,7608,855,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1452,27983,1493,28037
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,647,6641,621,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,915,17249,1027,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,916,12049,898,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,981,14270,1011,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1141,14482,1049,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,837,8425,806,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1057,8857,993,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,594,4479,628,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,928,18869,896,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,745,9948,741,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,674,7690,707,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1135,23872,1200,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1159,14157,1171,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1170,13571,1069,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1703,28914,1823,28891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1379,18444,1418,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1401,17858,1458,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1479,21033,1431,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1985,49258,1954,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,525,6221,517,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1354,18195,1362,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,523,6563,560,6629
