O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1824,45021,1940,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2939,70708,3034,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1286,25215,1358,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,776,12527,787,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1593,33509,1679,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2861,70829,3057,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1426,23790,1467,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2485,50456,2427,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2666,70822,2602,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1818,37419,1845,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,601,11162,631,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2267,40121,2226,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1038,20623,1154,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,799,15411,940,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1666,31631,1649,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2460,54445,2327,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1221,24408,1341,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1016,18704,1112,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2780,54638,2519,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1711,29974,1630,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1715,23718,1563,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,717,9176,744,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1518,21906,1436,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,765,11692,655,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,835,10392,793,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,702,10302,650,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,787,13194,933,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,551,6250,537,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,741,9498,645,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,814,7608,722,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,706,6751,665,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1371,27983,1424,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,692,12864,741,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,310,2914,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,884,17248,934,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1437,36019,1450,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,842,12049,807,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,865,14268,911,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1010,15739,871,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,706,8425,721,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,876,10754,856,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,889,18869,831,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,872,9833,848,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,653,9171,643,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,626,7690,675,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1886,39631,1912,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,926,11184,929,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1715,37500,1681,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1098,23872,1092,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,999,14157,1050,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1547,30171,1565,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1413,17860,1255,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1340,21033,1361,21303
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,465,6563,492,6629
