O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2819,70711,2876,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1186,25372,1304,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1163,20101,1087,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2806,70829,2924,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2263,50455,2347,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2445,70822,2481,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,569,11322,567,11191
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,998,20623,1095,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,828,15411,949,17621
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1212,26469,1307,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2915,73972,2856,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,915,18861,1039,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2601,54707,2483,53553
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1570,30096,1534,28833
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1613,23719,1565,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2177,40872,2232,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,671,9176,706,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,629,10767,651,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,754,11692,675,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,786,10394,790,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1033,22056,1065,21351
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,794,7608,728,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,609,6751,629,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,494,4810,508,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,654,12863,693,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1003,10953,951,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,616,6641,554,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,289,2914,292,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,825,17247,889,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1385,36020,1407,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,810,12049,786,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,841,16487,892,14436
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,711,8425,637,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,781,10767,811,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,548,4503,531,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,874,18869,773,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,839,9833,772,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,623,7690,636,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1797,39633,1827,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,920,10773,929,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1698,37500,1675,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1057,23871,1090,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1002,13694,929,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1108,18372,1194,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1285,21034,1321,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1840,49417,1830,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,483,6563,474,6629
