O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1970,45023,1795,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3134,70710,2951,73724
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1578,33504,1477,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2967,70831,2997,75304
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2325,50455,2511,50473
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,589,11165,574,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2334,38605,2273,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1063,20388,1203,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1646,31631,1600,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2392,54841,2447,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3036,74421,3005,74286
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2668,53641,2642,53551
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2268,40872,2445,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,761,10972,750,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,802,11692,649,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,821,8735,788,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,690,10491,688,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1036,21899,1085,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,599,6250,585,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,847,7608,741,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1386,27981,1415,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,585,4810,566,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,701,12865,829,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1163,13940,1144,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,293,2912,308,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,901,17249,987,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1456,36020,1522,33825
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,926,14269,948,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,761,8425,794,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,958,10767,971,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,601,4503,608,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,951,18870,846,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,941,9833,965,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,663,9171,663,9539
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1759,37500,1718,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1124,23872,1136,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1051,14152,1198,14166
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1273,18372,1409,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1348,17784,1358,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1452,21034,1393,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1965,49260,1909,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,518,6563,518,6629
