O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1316,25215,1386,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,787,12527,818,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3022,70829,3280,67308
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1374,23790,1533,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2450,50456,2591,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2904,70822,2911,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1862,37322,1964,37782
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1058,20623,1153,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,854,15410,954,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1802,31631,1651,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2600,54445,2467,54366
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2960,55492,2638,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1791,30829,1645,28885
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1691,24860,1767,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1687,23718,1603,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2284,40873,2347,45809
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1456,23705,1424,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,735,11692,658,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,783,8735,818,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,656,10491,622,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1060,21899,1075,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,518,6250,498,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,687,8402,641,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,826,7608,713,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,652,6266,653,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1388,27983,1412,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,664,12864,729,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1035,10953,939,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2914,300,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,822,14770,911,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1414,33542,1468,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,832,12049,783,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,955,15739,851,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,723,8425,660,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,840,8857,802,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,856,9808,806,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1821,39631,1888,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,930,11080,860,11075
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1062,23871,1112,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1089,14426,976,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1592,30171,1583,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1264,18715,1226,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1917,49258,1983,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,505,6221,491,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,455,6563,474,6629
