O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1771,45023,2366,45275
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2858,70711,3497,74131
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1232,25372,1388,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1120,20099,1233,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,777,12686,817,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1472,33666,1816,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2858,70829,3283,75133
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1312,23946,1533,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2326,50455,2542,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1783,37575,1959,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,607,11322,648,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2619,40121,2227,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1116,20623,1181,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,860,15411,942,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1804,31631,1568,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2694,54159,2270,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1278,24406,1300,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3407,74012,2932,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,991,18861,1207,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3261,54436,2567,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1978,30823,1629,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1892,23719,1588,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2400,40872,2331,41076
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,674,10767,689,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1471,23705,1449,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,757,11692,661,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,818,10394,810,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,698,10302,651,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,776,13195,861,13813
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,733,8402,654,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,845,7608,707,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1364,28140,1408,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,667,12686,752,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1068,10953,954,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,331,2914,305,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,846,17249,909,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,851,12049,815,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,817,14425,875,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,945,15739,872,15559
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,904,18869,850,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,651,9171,644,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,649,7690,647,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,939,11184,979,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1768,37500,1650,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1078,23872,1084,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1677,30166,1610,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1345,18372,1342,18380
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,495,6221,497,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1217,18195,1242,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,485,6563,489,6629
