O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1764,45023,1886,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2815,70711,3165,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1223,25215,1368,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1140,19941,1076,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,728,12527,747,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1526,33509,1543,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1364,23790,1430,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2356,50456,2384,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2538,70822,2696,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1807,35921,1804,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1044,20623,1130,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1652,31631,1547,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2390,54445,2276,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1220,24408,1314,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3159,74012,2884,73952
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1747,30829,1654,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1816,24860,1878,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1862,23718,1603,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2395,40873,2359,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,703,9176,716,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,671,10610,672,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,751,11692,643,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,661,10302,622,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,765,13195,851,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1024,21899,1072,21358
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,817,7608,690,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,652,6751,647,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1362,27983,1409,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,642,12687,729,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,994,10984,962,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2911,294,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,824,17247,923,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1419,36019,1448,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,818,14268,892,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,953,15739,845,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,684,8425,625,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,870,18869,806,18460
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1811,33134,1882,30329
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1762,37500,1697,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1115,23871,1113,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1014,14157,1113,14171
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1307,21033,1336,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,496,5709,497,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,478,6563,492,6629
