O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4439,79045,3287,73718
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1496,25375,1643,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2643,35970,1696,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4183,70831,3294,71955
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1680,23948,1658,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3046,50457,2945,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3559,70822,2723,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2265,38684,2225,36058
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,833,11322,827,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2378,40120,2910,43951
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1279,20627,1434,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1805,31631,2444,31838
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2652,54391,3584,54696
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1103,18863,1309,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2826,54706,4061,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1712,30096,2345,30530
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1918,24858,2265,31086
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,730,10972,775,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1777,21905,1671,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,916,11692,726,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,825,10491,980,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,958,13195,1127,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1197,22057,1351,20251
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,578,4810,588,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,946,12863,1096,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,649,6641,612,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,296,2914,302,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,939,17249,979,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,918,12049,921,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,966,14426,983,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1084,15739,1111,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,869,8425,972,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,582,4479,574,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1003,9965,937,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,756,9171,647,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,636,7690,675,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,981,12035,1019,11065
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1825,37500,1871,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1157,23872,1129,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1147,13694,1338,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2009,30166,2298,30177
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1284,18372,1760,18382
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1392,17786,1776,19988
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1494,21034,1556,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2056,49417,2247,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,521,6221,517,5801
