O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3026,70708,3262,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1252,25215,1472,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1143,19941,1256,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,772,12527,902,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2940,70829,3292,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1374,23790,1474,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2433,50456,2600,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2600,70822,2838,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,605,11162,726,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1161,20623,1201,22408
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2615,54445,2361,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3311,74012,2921,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2949,54058,2537,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1794,30445,1619,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1765,23718,1571,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2369,40873,2439,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,697,10610,695,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,788,11692,675,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,870,10392,802,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,735,10491,677,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,832,13194,913,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1105,21899,1123,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,585,6250,561,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,756,9498,648,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,865,7608,805,7598
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,549,4810,572,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1140,10953,1028,10872
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1446,36019,1439,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,864,12049,830,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,872,14268,920,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1027,15739,1004,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,759,8425,721,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,856,10754,859,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,926,9833,867,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1875,39631,1917,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,915,11184,949,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1779,37500,1687,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1064,14157,1096,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1631,30171,1711,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1247,18446,1359,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1450,18715,1277,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1384,21033,1349,21303
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1363,18195,1284,18195
