O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1776,45023,1720,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2977,70711,2823,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1101,19941,1059,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1476,33509,1425,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1266,23790,1337,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2316,50456,2337,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2567,70824,2476,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1625,35921,1674,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,599,11162,565,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2100,39701,2058,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,985,20623,1087,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,762,15411,942,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2278,56577,2359,54363
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,960,18704,989,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2490,54638,2482,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1575,29974,1538,29251
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1497,23719,1470,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2104,39616,2153,39789
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,647,10610,613,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1424,21906,1375,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,753,11692,638,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,746,10394,758,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,654,10302,617,10554
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,804,7608,753,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,643,6751,647,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1383,27983,1429,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,514,4810,513,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,659,12687,695,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,563,6641,563,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,287,2911,295,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,832,17249,879,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1496,36796,1498,34526
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,771,12049,756,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,885,14482,863,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,649,8425,628,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,834,8857,786,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,542,4503,513,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,780,9833,751,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,579,7690,608,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,905,11184,864,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1683,37500,1678,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1042,23872,1078,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,958,13571,880,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1469,28914,1478,28891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1135,18444,1138,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1199,17858,1162,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1284,21033,1318,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1923,49258,2003,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,481,6221,483,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1198,18195,1163,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,476,6563,465,6629
