O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1803,45021,2587,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3005,70708,3518,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1298,25215,1654,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1200,19941,1371,18832
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,776,12527,880,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1547,33509,2360,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1488,23790,1636,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2549,50456,2732,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2656,70822,3331,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1868,37419,2337,36898
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1343,20623,1191,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1115,15411,961,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2035,30509,1594,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3610,74012,2891,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,961,18704,1294,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3454,55108,2619,53211
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2119,24860,1875,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2117,24000,1638,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,729,9176,750,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,695,10610,736,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1561,23705,1542,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,751,11692,692,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,721,10302,664,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1069,21899,1095,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,548,6250,526,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,751,8402,687,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,702,6751,673,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1446,27983,1456,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,543,4810,549,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,681,12864,730,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1078,10984,1004,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,628,6641,594,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,869,17248,958,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1478,36019,1457,33846
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,949,15739,878,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,862,10754,842,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,541,4503,562,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,880,18869,834,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,832,9833,836,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,616,7690,668,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1879,33134,1947,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,939,11184,982,11075
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1457,14157,1100,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2057,30171,1641,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1647,18123,1339,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1364,21033,1364,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1947,49258,1926,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1340,18195,1294,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,481,6563,495,6629
