O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1960,45023,1830,44758
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3205,70711,2955,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1239,25372,1414,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1192,20101,1120,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,761,12686,755,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1601,33508,1535,33573
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2355,50455,2510,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2547,70822,2531,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1734,36078,1787,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,596,11322,594,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2175,40121,2290,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,798,15411,921,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1681,31631,1579,31388
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2468,54391,2483,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1296,24408,1395,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3080,73972,3052,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,959,18861,1099,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2615,54707,2618,53553
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1574,30096,1632,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1780,24858,1891,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2338,40872,2426,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,756,9176,878,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,721,10767,754,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1566,23705,1543,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,792,11692,660,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,836,13195,946,11219
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,605,6250,559,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,780,8402,680,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,831,7608,783,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,680,6751,696,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1420,28139,1429,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,575,4810,596,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1147,13940,1111,10927
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,909,17247,957,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1439,36020,1445,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,884,12049,850,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,930,14426,962,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,997,15739,978,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,945,10767,967,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,605,4503,593,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,963,9833,913,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,665,7690,669,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,987,10773,1021,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1764,37500,1713,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1138,23871,1137,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1007,13694,983,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1247,18372,1403,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1291,17786,1364,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1993,49417,1890,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,503,6563,523,6629
