O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1926,45023,1813,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3063,73848,3053,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1212,25215,1344,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,741,12527,750,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1534,33509,1504,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1320,23790,1494,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2368,50456,2498,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2596,70822,2548,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1723,35921,1767,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,583,11162,584,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1072,20623,1210,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,770,15411,893,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2398,54445,2338,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1247,24408,1316,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3052,74012,2999,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,934,18704,1042,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2757,54638,2568,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1659,23719,1602,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2312,40873,2432,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,726,10610,757,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,776,11692,640,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,825,10394,790,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,678,10491,730,10554
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,551,6250,564,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,802,8402,677,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1416,27983,1462,27470
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1177,13937,1156,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,650,6641,612,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,296,2914,303,2912
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,963,12049,911,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,895,14268,929,13727
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,794,8425,809,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,899,10754,915,11165
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,641,7690,666,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1908,39631,1903,39996
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1163,23872,1128,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1054,14157,1175,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1614,30171,1724,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1344,18444,1455,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1413,17858,1394,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1454,21033,1395,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1965,49258,1914,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1320,18195,1330,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,486,6563,501,6629
