O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1784,45023,1903,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2952,70710,3237,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1261,25375,1380,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1169,20101,1155,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,769,12687,741,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1561,33662,1569,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2923,70831,3246,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1378,23948,1511,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2476,50062,2533,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2555,70822,2616,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,609,11322,581,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1027,20388,1176,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,814,15172,981,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1710,31631,1747,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1226,24169,1324,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3230,73969,3066,75169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,963,18863,1078,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3090,55430,2641,55554
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1818,24858,1870,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2429,40872,2511,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,706,9176,736,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,711,10972,714,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1578,21905,1513,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,767,11692,680,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,846,10394,819,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,717,10302,670,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,771,13195,917,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1044,22057,1128,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,729,8402,669,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,826,7608,756,10641
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,666,6751,684,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,527,4810,527,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,674,12864,704,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,610,6641,586,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,835,17249,937,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,871,12049,879,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,761,8425,695,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,851,10754,869,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,602,4503,549,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,944,9833,820,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,620,7690,674,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1886,39633,1929,39965
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1757,37500,1709,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1140,14152,1076,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1729,30166,1632,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1242,18372,1309,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1504,18637,1326,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1371,21034,1381,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1887,49417,1930,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,523,6221,512,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1286,18195,1288,18217
