O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1812,45021,1875,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2912,70708,2956,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1251,25215,1303,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1127,19941,1111,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,804,12527,782,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1525,33509,1620,33558
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1361,23790,1418,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2397,50456,2326,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2530,70822,2598,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1739,35824,1757,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2196,40121,2154,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1030,20623,1206,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,789,15410,955,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1639,31631,1568,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2354,54445,2279,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1211,24407,1341,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,979,18704,1141,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2696,55492,2452,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1691,30829,1574,28885
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1654,24860,1745,25069
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2162,40873,2256,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,699,9176,713,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,687,10610,734,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1531,23705,1482,23483
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,699,10491,655,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,788,13195,924,11221
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,696,6751,676,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,545,4810,554,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,674,12864,730,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1107,10984,1000,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,609,6641,572,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,313,2914,331,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,890,14770,932,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1416,33542,1437,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,851,12049,825,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,964,15739,905,15559
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,568,4479,554,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,925,18869,823,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,890,9808,833,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,645,9171,652,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,654,7690,675,7690
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1034,14157,1034,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1153,14426,971,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1573,30171,1547,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1230,18446,1268,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1341,18715,1244,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1878,49258,1881,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,499,6221,501,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1334,18195,1252,18195
