O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2441,45023,1879,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1401,25375,1570,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1378,20101,1243,19950
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2167,33662,1562,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4127,71092,3103,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1571,23948,1671,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3333,47343,2931,50473
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,730,11322,701,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1209,20388,1333,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,944,15172,1122,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1650,31631,2019,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2498,54391,3091,57449
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1412,24169,1744,28923
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3073,73972,3935,74547
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1054,18863,1228,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1737,30096,2282,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1884,24858,2247,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1894,23719,2043,28523
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,756,9176,829,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,753,10972,811,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1750,21904,1749,22454
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,812,10394,881,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,795,10491,897,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,806,13194,1139,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1048,22056,1792,24193
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,615,6250,589,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,810,8401,749,9078
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,813,7608,739,10641
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1602,27764,2255,27755
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,579,4810,619,5359
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,656,6640,670,6848
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,297,2910,304,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,970,17249,965,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,946,12049,927,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1147,15738,952,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,949,10767,1012,11171
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,576,4479,577,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,930,18870,942,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1013,9833,1053,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,639,7690,695,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1946,39631,2243,33573
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,980,11184,997,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1773,37500,1898,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1252,14152,1527,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1220,13694,1639,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2087,30166,2058,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1402,18372,1658,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1488,18637,1880,19974
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1425,21034,1561,21409
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1324,18195,1444,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,528,6563,532,6629
