O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2908,45023,2085,44758
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4343,70711,3499,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1431,25372,1661,25640
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2147,37688,1734,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1580,23946,1618,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2818,50455,2965,50520
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3367,70822,3106,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2173,37576,2230,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,741,11322,758,11191
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1066,15411,992,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1946,31631,1846,31388
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1683,24408,1421,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3559,73972,4065,74288
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1901,24272,1904,28670
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2641,40872,2639,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1784,21905,1675,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,809,11692,719,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,847,10394,869,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,730,10491,776,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,867,13195,932,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1116,22057,1143,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,672,6250,635,6259
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1580,28164,1502,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,582,4810,627,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,751,12863,823,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,665,6641,623,6615
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,929,12049,906,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1078,14426,955,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1224,15739,990,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,965,10767,1027,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,591,4479,622,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,982,18869,939,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1043,9833,971,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,693,9171,672,9565
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1025,10773,1065,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1849,37500,1779,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1280,23871,1165,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1147,14152,1324,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1145,13694,1304,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1754,30166,1987,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1320,18372,1509,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1341,17786,1639,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1548,21034,1471,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2136,49417,1912,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,577,5809,525,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1387,18195,1394,18195
