O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2329,45021,1930,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3735,70708,3386,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1353,25215,1465,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1277,19941,1244,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,827,12527,837,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1995,33509,1611,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1497,23790,1588,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2647,50456,2743,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2937,70822,2717,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1953,37419,1978,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1216,20623,1200,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,894,15411,949,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1788,31631,1831,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3218,74012,3351,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1004,18704,1157,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2834,54336,2985,54439
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1978,24860,2065,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1844,23718,1853,28756
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,790,9176,792,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,755,10610,718,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1715,23344,1654,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,799,11692,692,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,726,10491,781,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1105,21899,1169,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,702,6250,670,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,825,9498,729,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,762,6751,733,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1556,27983,1521,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,597,4810,626,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,779,12864,810,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1169,13936,1162,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,684,6641,622,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,983,17248,1007,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1445,36019,1506,33846
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1268,15739,937,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,913,10754,1048,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,602,4479,626,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,957,18869,940,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1072,9833,967,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,676,7690,700,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1944,39631,2072,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,994,11184,1070,11075
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1270,14157,1314,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1785,30171,1883,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1439,17860,1541,19997
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1468,21033,1470,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1982,49258,1984,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1433,18195,1374,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,509,6563,526,6629
