O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3141,45018,2143,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,6083,70709,3865,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1556,25213,1742,26084
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,964,12525,952,13002
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,5380,70829,3859,71978
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1670,23787,1905,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3417,51157,3392,50904
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,792,11160,891,11634
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2404,39702,3459,42299
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1054,15410,1178,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2044,31631,2437,32885
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1717,24407,1660,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3773,74012,5979,73953
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1154,18702,1331,17356
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3031,55108,4169,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1875,30442,2479,31208
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1998,24860,2415,31085
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3197,39760,3584,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,760,9176,765,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,754,10610,769,10949
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1949,21906,1725,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,979,11693,828,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,881,10392,832,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,884,10491,952,10724
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1137,13243,1278,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1370,21948,1499,20252
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,829,9710,801,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,838,7658,871,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1837,27983,2301,27509
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1075,12864,1522,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,725,6641,661,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2914,329,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,919,15336,1025,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1486,33535,1660,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,905,12049,835,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1087,14268,1073,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1453,14350,1170,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,849,8425,999,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1001,10754,1131,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,604,4634,650,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,968,9963,1011,9755
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,970,11080,1036,11075
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1152,24444,1165,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1261,14158,1683,17287
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1137,13686,1375,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2623,29057,2885,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1398,18447,1815,21464
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1434,18715,1633,18981
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1565,21033,1743,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2373,49258,3322,49436
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,505,6563,541,6629
