O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1811,45023,2140,44759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1262,25215,1432,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1158,19941,1203,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1554,33509,1840,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1375,23790,1548,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2437,50456,2476,50475
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2467,39701,2229,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,868,15411,921,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1739,31631,1604,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2603,54445,2295,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1282,24408,1328,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3244,74012,2978,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,986,18704,1160,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3166,54638,2549,53211
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2347,39616,2326,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,703,10610,713,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1560,21906,1516,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,820,9026,788,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,692,10491,641,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1050,21899,1137,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,734,8402,663,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,832,7608,725,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,845,6751,700,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1378,27983,1528,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,524,4810,547,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,671,12687,764,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1201,10984,1026,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,616,6641,570,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2914,308,2912
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1046,15739,914,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,876,10754,905,8858
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,911,18869,941,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,696,9171,744,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,626,7690,673,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1068,23872,1095,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1371,14157,1042,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1963,30171,1583,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1498,18444,1302,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1496,17858,1300,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1445,21033,1370,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1886,49258,1873,48682
