O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2566,45023,2280,52418
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1639,23814,1582,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1416,19941,1282,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2068,33509,1657,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1827,23790,1836,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,4082,50456,2952,50475
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2324,38602,2900,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,977,15411,1202,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1819,31631,2180,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2906,54445,3012,53493
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1540,24408,1599,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3506,74012,4863,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1220,16668,1233,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3145,52182,3642,52339
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3224,40873,2884,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,742,10610,743,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1718,21906,1590,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,857,10394,803,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,913,10491,980,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1155,21899,1373,19740
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,795,8402,701,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,861,7608,747,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,856,6266,712,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1536,27983,1823,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,572,4810,574,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,820,12687,1096,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1226,13937,1153,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,638,6641,604,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,298,2914,294,2912
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1193,15739,963,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,931,10754,981,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,966,18869,954,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,683,9171,687,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,667,7690,669,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1120,23872,1147,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1313,14157,1490,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2382,30171,2146,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1472,18444,1651,18420
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1456,17858,1622,17682
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1460,21033,1522,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1988,49258,2436,48682
