O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1803,45023,1822,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2907,70710,3107,70437
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1175,19943,1120,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,753,12530,746,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1543,33504,1524,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2913,70831,3189,67363
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1417,23791,1479,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2490,50455,2477,50473
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1845,37421,1891,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,596,11165,576,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2812,48807,2339,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1032,20388,1147,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1724,31631,1593,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2366,54841,2340,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1231,24169,1315,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3133,74410,2929,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,961,18706,1066,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2942,55879,2637,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1919,30756,1662,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1946,26406,1859,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2144,23719,1707,24230
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,683,10609,703,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1516,23703,1463,23481
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,786,8735,802,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1053,21899,1076,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,534,6250,564,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,700,8401,662,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,792,8242,706,10647
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,652,12865,701,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,604,6640,560,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,294,2912,316,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,842,17249,953,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1412,36020,1471,33825
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,972,15738,878,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,728,8425,679,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,895,18870,821,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,851,9808,818,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,638,9171,639,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,644,7690,646,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1895,39631,1950,30627
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,972,11481,942,11497
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1773,37500,1702,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1122,14152,1054,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1250,14459,1001,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1697,30166,1622,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1273,18372,1276,18453
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,517,6221,509,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,488,6563,497,6629
