O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1754,45023,2374,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2798,70711,3680,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1223,25372,1319,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1160,20099,1098,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2817,70829,3149,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1322,23947,1433,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2362,50456,2468,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2508,70824,2882,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1808,36078,1830,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,592,11320,571,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2522,40122,2197,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,817,15411,920,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1652,31631,1529,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2814,56577,2238,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3566,74023,2904,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3290,55492,2553,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1870,23719,1591,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2322,40873,2354,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,690,9176,738,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,664,10767,666,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1528,21906,1441,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,762,11692,667,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,829,10394,799,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,692,10302,647,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1052,22057,1079,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,544,6250,539,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,645,6751,659,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1396,28140,1415,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,544,4810,570,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,661,12687,716,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,295,2914,299,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,851,17247,910,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,860,12049,845,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,888,16558,861,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,977,15739,849,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,695,8425,647,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,534,4479,535,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,910,18869,825,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,814,9808,788,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,628,9171,652,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,623,7690,666,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1860,33134,1861,33602
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,934,11184,944,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1733,37500,1718,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1078,23871,1116,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1146,14426,973,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1599,30171,1635,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1373,18713,1307,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1320,21033,1332,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,491,6221,497,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,484,6563,491,6629
