O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2511,45023,2121,44758
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1454,25372,1668,25139
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1344,20099,1352,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2294,33666,1762,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3774,70829,4114,75131
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2865,50455,3567,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3097,70822,3395,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1413,20623,1325,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1867,31631,1864,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2929,56577,3033,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1767,26540,1386,26168
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1040,18861,1285,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2957,54337,3578,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1738,29673,2201,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1836,24858,1954,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1796,23719,1881,28670
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2611,40872,2849,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,762,9176,781,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1705,21906,1621,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,844,11692,840,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,844,10394,818,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,807,10302,1004,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1306,22057,1305,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,583,6250,602,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,851,7608,832,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,750,6751,696,6199
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,997,12686,951,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1164,13937,1191,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,647,6641,632,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,300,2914,303,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,917,17249,1027,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1462,36020,1494,33849
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,906,12049,872,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1052,16558,959,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1219,15739,1165,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,943,10754,988,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,597,4634,620,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1181,18869,1023,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,961,9963,965,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,659,7690,677,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1957,39631,2104,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1876,37500,1857,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1178,23872,1181,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1214,14152,1292,14167
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1234,13566,1276,15299
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1370,18372,1574,18785
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1392,17786,1642,18907
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2313,49416,2133,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,511,6221,518,6213
