O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1856,45023,2566,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3055,70711,3776,70439
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,800,12527,1110,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1549,33509,2087,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2989,70829,3780,67308
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1391,23790,1604,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1785,37419,2314,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2766,39705,2307,42298
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1447,20623,1194,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1072,15411,946,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2000,31631,1603,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2959,54445,2365,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1562,24408,1344,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3898,74012,2990,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,971,18704,1414,18784
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3557,54336,2647,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2407,30445,1682,31906
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2305,23718,1603,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2750,40873,2751,46776
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,728,10610,715,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1614,23705,1645,21871
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,802,11692,912,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,949,10394,812,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,758,10491,937,11305
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,988,11199,953,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1404,21899,1165,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,566,6250,547,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,781,9498,684,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,722,6751,683,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,556,4810,596,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,995,13228,784,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1120,10953,1020,10872
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,918,17247,952,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1469,36019,1436,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,931,14268,921,13727
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,591,4503,563,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1057,18869,885,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,867,9833,865,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,661,9171,664,9561
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1885,39631,2023,30329
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1831,37500,1671,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1467,14157,1060,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1534,13829,1032,14066
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1732,18116,1369,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2198,49258,1948,48682
