O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1238,25215,1442,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1156,19941,1350,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1578,33509,2179,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3034,70829,3345,71979
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2828,70824,3177,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1771,37419,2001,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2355,39701,2208,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,948,15411,965,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1903,31631,1653,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1348,24409,1374,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3349,74012,2927,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1002,18704,1241,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3216,54638,2536,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1791,23719,1594,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2367,40873,2352,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,726,9176,748,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,723,10610,719,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,765,11692,658,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,703,10491,664,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,810,13195,852,12707
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1087,21899,1166,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,565,6250,543,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,873,7608,740,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,678,6266,672,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1399,27983,1456,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,678,12687,747,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1094,10984,1016,10872
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1444,36020,1457,33847
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,872,12049,854,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,872,14270,942,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1087,15739,919,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,915,8857,906,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,581,4479,575,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,909,18869,856,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,944,9833,875,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,668,9171,662,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,656,7690,675,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,968,11214,960,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1778,37500,1713,37620
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1618,28914,1625,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1265,18444,1350,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1403,21033,1347,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1922,49258,1928,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,487,6221,485,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1340,18195,1317,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,501,6563,519,6629
