O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3239,45023,2181,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4966,70710,3849,70436
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2768,33054,1866,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4605,70831,3849,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1783,23791,1675,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3465,50455,3308,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3875,70821,3137,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2467,37421,2428,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,907,11165,907,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2762,38605,3227,45192
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2008,31631,2612,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2993,54840,3862,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1771,24169,1757,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3664,74410,4690,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1243,18706,1398,17128
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3087,53641,4381,56538
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1884,28581,2538,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2053,24858,2085,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2032,23719,2145,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2954,40872,2959,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,785,9176,858,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,729,10609,851,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,918,11692,834,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,841,9026,888,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,839,10491,945,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1085,13194,1199,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1297,21898,1312,20252
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,820,9732,783,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,900,7608,802,10647
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,600,4810,595,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1001,12865,1061,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1312,13940,1316,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,297,2912,314,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,936,17249,1037,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1470,36020,1544,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,969,12049,910,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1313,15739,1116,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,898,8425,969,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,646,4479,611,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1139,18870,1167,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1024,9808,944,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,709,9171,697,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,668,7690,722,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2055,39631,2210,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1066,11481,1032,11497
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1929,37500,1991,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1162,23872,1169,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1335,13694,1359,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2219,30166,2202,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1453,17784,1773,20061
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1634,21034,1750,21409
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,562,6221,531,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1388,18195,1674,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,535,6563,552,6629
