O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1907,45023,2760,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3101,70710,3750,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1291,25375,1659,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1213,20101,1483,18834
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,808,12687,981,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1619,33662,2457,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3002,70831,3757,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1365,23948,1631,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2498,50062,2675,50902
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2703,70822,3473,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,650,11322,904,11460
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1473,21607,1235,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1256,15172,962,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2430,30514,1626,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1717,24169,1370,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3884,73205,3072,75165
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1013,18863,1332,16911
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3894,54803,2657,53964
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1944,24858,1865,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2539,40872,2391,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,766,9176,767,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,727,10972,737,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1665,21905,1537,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,815,11692,658,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,871,9026,795,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,753,10491,673,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,798,13195,889,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1070,22057,1110,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,758,8402,660,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,884,7608,732,10641
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,678,6751,700,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,579,4810,609,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,691,12864,739,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,619,6641,567,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,901,17249,929,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,908,12049,882,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,785,8425,755,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,923,8856,928,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,572,4479,580,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,977,9833,894,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,658,7690,675,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1972,39633,1883,39965
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1796,37500,1741,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1397,14152,1062,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2021,30166,1626,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1568,18372,1334,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1556,18010,1316,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1421,21034,1384,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1901,49417,1901,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,512,6221,499,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1320,18195,1320,18195
