O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2982,70711,3355,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1240,25372,1535,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1165,20099,1229,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1543,33666,1856,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2951,70829,3331,75238
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1341,23946,1634,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2354,50455,2549,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1758,37576,2130,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,631,11322,755,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2775,40121,2250,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1185,20623,1206,22408
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1392,24407,1359,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3413,74012,2957,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,963,18861,1217,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3360,54632,2587,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2043,29968,1635,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1781,24858,1775,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1991,23719,1618,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2333,39615,2346,39787
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,715,9176,741,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,709,10767,729,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1552,23705,1545,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,785,11692,663,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,786,13195,881,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1039,22056,1117,21924
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,664,6751,664,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,527,4810,555,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,621,6641,582,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2914,317,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1431,36796,1504,34531
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,868,12049,856,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,995,14482,1006,14270
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,943,18869,860,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,867,9833,834,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,705,9948,716,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,627,7690,694,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,956,10773,1019,12326
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1129,23872,1159,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1184,14152,1055,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1373,13566,982,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1300,18372,1322,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1522,17786,1296,18756
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1397,21033,1359,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,536,4900,513,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,485,6563,487,6629
