O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5155,70711,3925,74565
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1528,25372,1839,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1542,20099,1465,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,955,12758,991,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2950,33666,1983,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4778,70829,3724,75238
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4326,70822,3699,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,889,11322,914,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2717,39702,3178,42204
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1526,20623,1416,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2029,31631,2443,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3093,56453,4209,55413
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1839,26469,1699,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3697,73959,5168,74288
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3091,53522,4843,53556
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1828,29677,2644,28833
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2025,24858,2410,31085
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1952,23719,2082,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3031,40872,3023,41078
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,887,10491,921,11059
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,956,13195,1202,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1171,22056,1567,20252
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,858,8402,751,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1554,28140,2102,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,574,4810,586,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,865,12686,1236,13522
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,922,17249,1046,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1431,36020,1508,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,941,12049,906,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1086,16487,1152,14437
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1277,15739,1044,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,825,8425,872,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,966,14206,972,11169
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,583,4479,582,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1057,18869,1038,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,936,9963,1024,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,686,9171,680,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,665,7690,687,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2095,39633,2114,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,986,10773,1054,12326
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1166,23872,1170,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1276,14152,1739,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1230,13694,1465,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1407,17786,1863,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1574,21033,1688,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2120,49416,2481,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,563,5809,520,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,519,6563,526,6629
