O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3180,45023,2091,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1545,25217,1710,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1627,19943,1307,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1001,12600,919,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2672,33504,1714,33572
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2410,37421,2276,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,902,11165,793,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2546,38605,3475,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1341,20388,1505,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1986,31631,2510,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2739,54841,3850,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1753,24169,1690,26250
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2878,53641,4539,53214
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1908,23719,2259,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2881,40872,3164,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,799,10972,832,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,970,11692,779,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,866,8735,887,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,868,10491,928,11059
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,920,13194,1128,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1130,21899,1290,20818
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,897,7608,830,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,813,6751,752,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1569,27981,1766,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,609,4810,594,4813
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1320,10984,1294,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,715,6640,669,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1029,17249,1079,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1507,36020,1580,33825
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1082,14269,1057,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1362,15738,1048,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,891,8425,1021,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1049,14206,1013,11145
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,620,4479,649,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1117,18870,1134,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1121,9833,1027,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,769,9171,720,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2121,39631,2193,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1027,11481,1026,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1896,37500,2060,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1274,23872,1225,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1234,14152,1785,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1154,13694,1499,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2122,30166,2432,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1403,18372,2052,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1415,18637,1952,20061
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2068,49260,2242,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,551,6221,538,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,588,6563,562,6629
