O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1972,45023,1804,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3186,70710,2959,73719
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1211,19943,1111,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,781,12530,744,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1624,35118,1495,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2973,70831,3100,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1297,23791,1490,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2350,50457,2467,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1759,35920,1788,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,621,11165,579,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2192,40120,2275,42262
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,770,15411,915,17623
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2471,54391,2415,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3106,73959,2998,74284
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2644,54706,2597,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1603,30096,1683,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1641,23719,1651,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2361,40872,2384,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,734,9176,772,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,721,10972,729,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,790,11692,670,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,826,10394,827,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1054,21900,1083,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,578,6250,567,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,781,8402,674,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,832,7608,741,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,676,6751,685,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1388,27982,1416,27471
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,544,4810,604,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,688,12686,771,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,684,6641,614,6615
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,932,14269,940,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1040,15739,955,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,775,8425,794,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,617,4503,598,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,953,18870,797,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,972,9833,907,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,696,9171,619,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,679,7690,692,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1939,39633,1886,39965
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1023,14152,1124,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1019,13694,975,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1236,18372,1382,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1311,17786,1358,17863
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1975,49260,1862,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,540,6221,511,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1320,18195,1367,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,502,6563,521,6629
