O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2835,70708,3012,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1252,25215,1437,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1173,19941,1223,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,779,12527,784,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2828,70829,3059,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1506,25180,1594,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2573,51846,2536,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2579,70822,2661,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,612,11162,613,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1129,20623,1190,22408
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2481,54445,2293,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3086,74012,2900,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3268,54638,2526,55566
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2235,29974,1702,31812
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2367,24274,1617,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2724,40873,2359,45809
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,665,10610,688,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,760,11692,649,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,853,9026,812,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,720,10302,646,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,801,13194,914,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1086,21899,1075,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,546,6250,533,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,766,9498,676,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,872,7608,738,10646
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,554,4810,582,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1077,10953,997,10872
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1447,36019,1443,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,867,12049,843,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,875,14268,900,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1008,15739,860,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,689,8425,673,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,910,8857,813,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,867,9833,796,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1882,39631,1930,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,919,11184,966,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1789,37500,1662,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1320,14157,1143,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1912,30171,1629,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1538,18446,1397,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1810,17860,1331,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1344,21033,1339,21303
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1300,18195,1273,18195
