O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1242,25372,1433,24121
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,748,12686,740,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1534,33666,1521,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3028,70829,2982,71957
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1304,23946,1454,22744
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1732,36078,1821,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,589,11322,573,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2287,40121,2250,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1050,20623,1187,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,775,15411,905,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1636,31631,1626,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2378,56577,2340,54363
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,933,18861,1027,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2711,54760,2540,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1604,30096,1611,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1668,24858,1799,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1623,23719,1597,27445
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1625,23705,1549,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,816,11692,631,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,802,13195,887,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1024,22057,1112,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,557,6250,570,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,797,8402,679,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,682,6751,676,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,533,4810,560,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,673,12686,759,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1156,13940,1112,10872
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,920,17249,950,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1475,36796,1531,34530
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,878,16558,927,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,975,14482,950,14270
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,547,4634,653,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,934,18869,853,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,926,9963,909,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,727,9948,721,10245
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,961,11184,990,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1742,37500,1830,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1125,23872,1112,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1027,14152,1118,14166
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1244,18372,1379,18380
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,523,6221,497,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,469,6563,494,6629
