O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1820,45023,2202,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3071,70711,3427,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1150,19941,1256,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1535,33509,1785,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1401,23790,1581,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2538,50456,2647,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2678,70824,2805,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1796,37419,1974,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,646,11162,697,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2624,40122,2327,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1185,20623,1249,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,953,15411,959,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2673,54446,2348,54366
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1014,18704,1201,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3256,55104,2594,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2090,30441,1762,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2018,23719,1676,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2647,41083,2516,39789
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,701,10610,760,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1632,21906,1615,21871
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,808,11692,687,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,893,9026,807,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,870,10302,677,10554
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,868,7608,852,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,694,6751,671,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1509,27983,1538,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,573,4810,574,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,741,12687,898,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,653,6641,614,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2914,316,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,940,17249,919,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1537,36796,1510,34526
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,889,12049,892,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1060,14482,1104,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,742,8425,725,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,941,8857,890,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,571,4479,570,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,905,9833,881,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,643,7690,694,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,955,11184,992,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1818,37500,1722,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1199,23872,1116,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1388,13798,1062,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2102,30381,1779,28891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1488,18353,1352,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1581,18085,1375,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1418,21033,1354,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2035,49258,2013,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,522,6221,500,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1318,18195,1335,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,511,6563,533,6629
