O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1933,45021,1807,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3170,70708,3096,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1240,25215,1365,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,747,12527,747,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1527,33509,1489,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3004,70829,3106,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1354,23790,1489,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2445,50456,2442,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2698,70822,2514,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1705,35921,1763,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,583,11162,587,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2195,40121,2248,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1078,20623,1142,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,785,15411,897,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1616,31631,1561,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2413,54445,2350,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1281,24408,1366,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,981,18704,1054,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2618,55208,2451,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1658,29974,1631,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1608,23718,1560,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,712,9176,738,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1564,23705,1481,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,770,11692,633,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,810,10392,794,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,737,10302,669,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,843,13194,950,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,565,6250,538,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,778,9498,669,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,833,7608,731,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,728,6751,704,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1412,27983,1474,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,727,12864,768,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2914,306,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1021,17248,967,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1454,36019,1449,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,875,12049,841,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,927,14268,968,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1006,15739,883,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,782,8425,743,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,879,10754,962,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,886,18869,802,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,967,9833,884,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,649,9171,631,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,633,7690,680,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1905,39631,1989,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,952,11184,1003,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1730,37500,1734,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1227,23872,1147,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1024,14157,1070,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1552,30171,1611,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1330,17860,1329,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1480,21148,1477,21303
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,482,6563,489,6629
