O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4608,70711,3855,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1430,25372,1542,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1452,20099,1285,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2460,33273,1684,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4128,70829,3776,75238
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1543,23946,1676,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3055,50455,3630,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3997,70822,3268,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2286,37576,2107,37782
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1237,20623,1361,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,962,15442,1103,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1817,31631,2373,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3036,53624,4088,61918
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1824,24407,1559,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4025,73972,5000,81509
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1052,18861,1241,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3089,54277,4228,53556
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1831,24272,1967,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,760,9176,826,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1815,21905,1706,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,819,11692,1015,13907
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1604,22056,1311,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,650,6250,648,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,868,8402,750,8376
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,578,4810,585,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1456,12686,993,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,691,6641,638,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,295,2914,304,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,993,17249,1017,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1490,36796,1595,34531
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,921,12049,879,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1125,14775,1042,14290
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,814,8425,822,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,582,4479,618,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1433,19730,1064,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,990,9965,973,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,741,9948,758,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,645,7690,691,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,974,10773,1044,12326
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1195,14152,1254,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1144,13566,1337,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1354,18372,1511,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1491,21033,1544,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2317,49416,2171,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,545,5809,541,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,529,6563,534,6629
