O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2556,45021,1838,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3830,70708,3060,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1344,25215,1516,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1352,19941,1175,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,854,12527,814,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2164,33509,1553,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1523,23790,1628,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2707,50456,2693,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2896,70822,2489,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1962,35921,1878,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1193,20623,1210,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,838,15411,981,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1676,31631,1934,31868
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3026,74012,3633,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,999,18704,1105,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2704,54638,3127,53211
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1770,24860,2102,33180
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1693,23718,1895,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,739,9176,767,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,716,10610,713,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1638,24406,1606,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,771,11692,691,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,766,10302,780,10725
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1142,21899,1311,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,642,6250,556,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,803,9498,708,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,742,6751,705,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1506,27983,1680,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,588,4810,583,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,823,12864,955,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1145,13936,1172,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,675,6641,639,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,920,17248,994,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1431,36019,1512,33846
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1065,15739,961,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,895,10754,1043,8858
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,577,4479,616,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,977,18869,1092,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1014,9833,968,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,636,7690,652,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1888,39631,2039,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,935,11184,958,11075
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1125,14157,1727,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1809,30171,2169,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1341,17860,1744,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1507,21033,1439,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2008,49258,2224,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1338,18195,1369,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,491,6563,495,6629
