O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3179,70710,3635,70437
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1224,20101,1411,19950
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1561,33662,2076,33572
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1503,23948,1721,24115
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2710,70821,3087,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,693,11322,871,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2967,41896,2449,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1322,20388,1228,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1178,15172,971,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2215,31631,1736,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1625,24169,1414,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3747,73972,3029,74286
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3679,53670,2697,56926
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2452,29676,1677,30447
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1939,24858,1841,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2634,40872,2397,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,724,10972,781,10504
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,936,10394,830,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,823,13194,914,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1099,22056,1131,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,552,6250,562,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,767,8401,712,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,933,7608,761,10641
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,713,6751,664,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1438,28138,1665,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,575,4810,643,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,694,12865,764,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1148,10984,1022,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,651,6640,619,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,305,2910,325,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,988,17249,946,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,940,12049,911,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,913,14426,984,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,799,8425,750,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,941,8852,926,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,560,4479,583,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1035,18870,910,18459
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,673,7690,736,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1993,33134,1949,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1030,11789,1076,12080
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1224,23872,1117,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1126,14152,1109,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1538,13565,1035,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1798,30166,1665,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1333,18372,1361,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1717,17784,1326,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1490,21034,1405,21409
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,576,6221,565,6213
