O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1397,25372,1561,23632
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,873,12686,836,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2400,33666,1653,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3898,70829,3342,71957
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3664,70822,3135,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2342,39697,2852,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1326,20623,1312,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1041,15442,1020,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2862,54443,3359,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3476,74012,4291,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1064,18861,1185,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2920,54337,3995,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1640,29673,2222,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1897,24858,2104,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1684,23719,1982,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2651,39615,2800,39787
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,728,10767,753,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1752,21905,1614,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,820,10394,794,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,761,10491,907,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,941,13195,991,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1099,22057,1184,21924
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,815,8402,724,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,856,7608,807,8252
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,701,6751,682,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1520,28140,1559,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,808,12686,882,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1122,13940,1101,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,652,6641,591,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,957,17249,976,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1453,36796,1531,34530
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,908,12049,834,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1083,14425,935,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1164,14581,1096,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,858,8425,813,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1027,8857,1007,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,553,4479,556,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1114,18869,946,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1078,9833,983,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,757,9948,714,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,648,7690,669,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,957,11184,1006,12326
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1288,14152,1423,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1139,13566,1359,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1265,17786,1665,19995
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1426,21033,1512,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2023,49416,1979,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,511,6221,509,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1402,18195,1376,18195
