O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1741,45021,1727,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2769,70708,2776,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1155,25215,1257,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1091,19941,1092,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1440,33509,1458,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2756,70829,2863,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1247,23790,1383,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2258,50456,2324,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2491,70822,2455,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1642,37419,1736,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,552,11162,571,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2229,40121,2150,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,757,15411,926,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1607,31631,1531,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2875,74012,2813,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2555,54638,2470,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1585,29974,1559,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1628,23718,1540,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2102,40873,2195,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,673,9176,693,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1452,23705,1388,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,724,11692,671,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,746,13194,830,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1020,21899,1076,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,653,8402,646,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,794,7608,693,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,666,6751,623,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1359,27983,1394,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,646,12864,707,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2914,302,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1395,36019,1428,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,788,12049,759,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,830,14268,853,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,915,15739,819,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,641,8425,603,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,786,10754,790,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,521,4503,494,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,837,18869,795,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,786,9833,727,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,589,9171,611,9561
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1786,30375,1833,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,895,11184,891,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1725,37500,1661,37620
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1020,13571,941,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1462,30171,1503,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1105,18446,1205,18454
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1271,21033,1305,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1845,49258,1921,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,470,5709,487,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,466,6563,475,6629
