O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1349,25375,1561,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1223,20101,1381,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,840,12687,912,12557
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3091,70832,3440,72010
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2970,50457,2730,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2696,70822,3411,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1934,37421,2270,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,695,11322,792,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2748,40353,2277,42203
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2028,31631,1668,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3143,54391,2386,54696
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1455,24408,1445,26170
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3762,73958,2970,74284
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1064,18863,1262,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3727,54008,2590,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2129,30163,1667,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2290,25739,1856,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2924,40997,2366,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,784,9176,803,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,725,10972,800,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1688,23705,1631,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,828,11692,678,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,879,9026,802,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,739,10491,683,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1103,22057,1178,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,618,6250,576,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,758,8402,700,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,861,8242,787,10640
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1410,28139,1452,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,558,4810,576,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,678,12863,745,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1157,10953,996,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,649,6641,611,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2914,318,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,877,17249,933,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,932,12049,914,12082
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,918,8858,876,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,960,9807,876,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,738,9171,669,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,657,7690,838,7690
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1958,37500,1679,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1096,23872,1096,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1374,13762,1031,14074
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1724,21034,1371,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2071,49417,1859,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,601,6163,540,5801
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1393,18195,1338,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,501,6563,525,6629
