O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3135,70710,3073,70436
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,748,12530,728,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2991,70832,3121,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1302,23791,1465,22740
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2390,50454,2460,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2555,70822,2509,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1728,35920,1792,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,589,11165,564,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2178,38607,2226,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1009,20388,1178,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,766,15172,915,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1656,31631,1592,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2406,54444,2385,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1277,24169,1373,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2988,74015,2969,73948
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2595,55483,2565,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1638,28582,1605,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1763,24858,1897,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1643,23719,1654,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,727,9176,759,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,676,10609,715,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1588,23703,1512,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,790,14453,657,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,733,10302,689,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1017,21898,1056,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,586,6250,583,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,761,9498,703,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,834,7608,732,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,683,6751,679,6933
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,582,5359,558,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,781,12866,829,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,692,6640,617,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,975,17249,938,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1450,36020,1473,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,874,12049,834,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,926,14268,938,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,769,8425,735,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,557,4478,583,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,909,18869,835,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,640,9171,661,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1913,39631,1937,39963
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1760,37500,1735,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1198,23872,1112,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1070,14152,1177,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1021,13565,1010,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1557,30166,1756,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1294,18372,1447,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1272,17784,1393,17862
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1424,21033,1436,21301
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,512,6221,524,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1342,18195,1337,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,511,6563,508,6629
