O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1972,45023,2049,45604
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3240,70711,3172,74565
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1263,25372,1415,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1215,20099,1128,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,779,12686,755,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1576,33666,1509,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3046,70829,3048,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2388,50455,2521,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2580,70822,2548,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1731,36078,1810,36763
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2229,40121,2287,42204
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1078,20623,1199,22408
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1303,26469,1448,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3086,73972,2957,74291
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2694,54707,2588,53556
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1777,24858,1844,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1636,23719,1624,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2328,40872,2378,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,732,10767,739,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1644,23705,1571,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,794,11692,669,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,704,10491,703,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,833,13195,939,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1055,22056,1118,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,795,8402,687,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,828,7608,760,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,693,6751,695,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,552,4810,604,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,743,12863,790,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1158,13940,1118,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,678,6641,597,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,999,17247,975,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1481,36020,1443,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,906,12049,874,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1026,15739,949,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,735,8425,772,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,923,10767,859,11172
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,553,4479,585,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,942,9833,884,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,673,7690,685,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,986,10773,1051,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1785,37500,1755,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1039,14152,1121,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1028,13694,987,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1603,30166,1696,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1290,17786,1342,17790
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,547,4900,515,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1300,18195,1373,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,500,6563,516,6629
