O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1273,25217,1397,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1166,19943,1160,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,798,12530,789,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2910,70832,3129,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1332,23791,1483,24114
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2404,50454,2483,50471
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1768,37421,1864,36761
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2442,40405,2318,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1076,20388,1199,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,824,15172,954,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1705,31631,1705,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2417,54607,2405,54357
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3198,74013,2969,74287
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,975,18706,1189,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2783,55646,2603,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1860,29270,1703,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1792,23719,1667,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,751,9176,825,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,694,10609,725,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1602,23703,1556,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,808,14453,659,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,817,13194,985,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1085,21898,1105,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,751,8401,688,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,833,8242,734,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,677,6266,652,6933
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1338,27979,1429,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,598,5359,545,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,666,12866,777,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1069,10983,1016,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,630,6640,601,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,292,2912,314,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1434,36020,1424,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,933,12049,872,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,880,14268,922,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1031,15739,923,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,685,8425,697,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,843,10756,855,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,558,4478,551,4465
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,817,9808,847,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,631,9171,659,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,662,7690,693,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1863,33135,1880,39963
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,995,11946,1046,12072
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1721,37500,1656,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1067,23872,1084,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1132,14152,1078,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1147,14418,1031,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1783,30166,1618,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1361,18637,1331,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1890,49258,1910,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,524,6221,506,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,518,6563,605,6629
